time_s,baseline/forehead_0/pos,baseline/forehead_0/chrom,tracked/forehead_0/pos,tracked/forehead_0/chrom,forehead_0/observed,forehead_0/interpolated,forehead_0/quality,forehead_0/tracking_source,baseline/forehead_1/pos,baseline/forehead_1/chrom,tracked/forehead_1/pos,tracked/forehead_1/chrom,forehead_1/observed,forehead_1/interpolated,forehead_1/quality,forehead_1/tracking_source,baseline/forehead_2/pos,baseline/forehead_2/chrom,tracked/forehead_2/pos,tracked/forehead_2/chrom,forehead_2/observed,forehead_2/interpolated,forehead_2/quality,forehead_2/tracking_source,baseline/forehead_3/pos,baseline/forehead_3/chrom,tracked/forehead_3/pos,tracked/forehead_3/chrom,forehead_3/observed,forehead_3/interpolated,forehead_3/quality,forehead_3/tracking_source,baseline/left_cheek_0/pos,baseline/left_cheek_0/chrom,tracked/left_cheek_0/pos,tracked/left_cheek_0/chrom,left_cheek_0/observed,left_cheek_0/interpolated,left_cheek_0/quality,left_cheek_0/tracking_source,baseline/left_cheek_1/pos,baseline/left_cheek_1/chrom,tracked/left_cheek_1/pos,tracked/left_cheek_1/chrom,left_cheek_1/observed,left_cheek_1/interpolated,left_cheek_1/quality,left_cheek_1/tracking_source,baseline/left_cheek_2/pos,baseline/left_cheek_2/chrom,tracked/left_cheek_2/pos,tracked/left_cheek_2/chrom,left_cheek_2/observed,left_cheek_2/interpolated,left_cheek_2/quality,left_cheek_2/tracking_source,baseline/left_cheek_3/pos,baseline/left_cheek_3/chrom,tracked/left_cheek_3/pos,tracked/left_cheek_3/chrom,left_cheek_3/observed,left_cheek_3/interpolated,left_cheek_3/quality,left_cheek_3/tracking_source,baseline/right_cheek_0/pos,baseline/right_cheek_0/chrom,tracked/right_cheek_0/pos,tracked/right_cheek_0/chrom,right_cheek_0/observed,right_cheek_0/interpolated,right_cheek_0/quality,right_cheek_0/tracking_source,baseline/right_cheek_1/pos,baseline/right_cheek_1/chrom,tracked/right_cheek_1/pos,tracked/right_cheek_1/chrom,right_cheek_1/observed,right_cheek_1/interpolated,right_cheek_1/quality,right_cheek_1/tracking_source,baseline/right_cheek_2/pos,baseline/right_cheek_2/chrom,tracked/right_cheek_2/pos,tracked/right_cheek_2/chrom,right_cheek_2/observed,right_cheek_2/interpolated,right_cheek_2/quality,right_cheek_2/tracking_source,baseline/right_cheek_3/pos,baseline/right_cheek_3/chrom,tracked/right_cheek_3/pos,tracked/right_cheek_3/chrom,right_cheek_3/observed,right_cheek_3/interpolated,right_cheek_3/quality,right_cheek_3/tracking_source
56.0494395,-0.5410415212488155,0.3970895858625279,-0.5410415212488516,0.3970895858625657,True,False,1.0,baseline_ratio_fallback,-1.0055860841801705,0.8268317064580856,-1.0055860841801205,0.8268317064581223,True,False,0.9999999707550534,baseline_ratio_fallback,0.5043325262213217,-0.1968821869263766,0.5043325262212751,-0.19688218692643564,True,False,0.999999968353552,baseline_ratio_fallback,-0.7040350360027612,0.9707060055548908,-0.704035036002759,0.9707060055549386,True,False,0.9999999879450816,baseline_ratio_fallback,0.5510105378437906,-0.12413204483398044,0.551010537843734,-0.12413204483394762,True,False,0.9999999584308572,baseline_ratio_fallback,-0.7022759480918644,0.4614311807701686,-0.7022759480917777,0.46143118077011464,True,False,1.0,baseline_ratio_fallback,-0.7491523768690244,0.9608863290302179,-0.7491523768689746,0.9608863290302051,True,False,1.0,baseline_ratio_fallback,-1.7645739728875225,2.208047561425517,-1.7645739728875574,2.208047561425499,True,False,1.0,baseline_ratio_fallback,-1.2020968456645533,0.5505837250214501,-1.2020968456645515,0.5505837250214338,True,False,0.9999999866008596,baseline_ratio_fallback,-1.0128162879553106,0.594265869150445,-1.012816287955319,0.594265869150484,True,False,0.9999999950181764,baseline_ratio_fallback,-1.1863634752627876,0.9586219539947161,-1.1863634752628118,0.9586219539947318,True,False,1.0,baseline_ratio_fallback,-0.22798016354694622,0.030427609083758973,-0.22798016354701245,0.030427609083799347,True,False,1.0,baseline_ratio_fallback
56.054995,-0.5713068326260363,0.4439785079522942,-0.571306832626067,0.4439785079523251,True,False,1.0,baseline_ratio_fallback,-0.9210788340310941,0.7357005405559122,-0.9210788340310406,0.7357005405559457,True,False,1.0,baseline_ratio_fallback,0.45894026638279567,-0.16762229503116732,0.45894026638275104,-0.1676222950312228,True,False,0.99999999826611,baseline_ratio_fallback,-0.7352455566914948,0.9708024547858003,-0.7352455566914947,0.970802454785849,True,False,0.999999976197942,baseline_ratio_fallback,0.6159909280216508,-0.2004430457244918,0.615990928021597,-0.20044304572446084,True,False,1.0,baseline_ratio_fallback,-0.6773030779224427,0.4377803723119839,-0.6773030779223536,0.4377803723119303,True,False,1.0,baseline_ratio_fallback,-0.6829041208749672,0.8931612744952026,-0.6829041208749168,0.8931612744951941,True,False,1.0,baseline_ratio_fallback,-1.8306494711930774,2.318485256581946,-1.830649471193112,2.3184852565819334,True,False,0.9999999566129398,baseline_ratio_fallback,-1.134650008399286,0.49382674954219064,-1.134650008399288,0.49382674954217226,True,False,1.0,baseline_ratio_fallback,-1.0542820615179715,0.644987818330933,-1.0542820615179764,0.644987818330967,True,False,0.9999999547198796,baseline_ratio_fallback,-1.2763233484382315,1.0578732469146566,-1.2763233484382606,1.0578732469146772,True,False,1.0,baseline_ratio_fallback,-0.2285824438916456,-0.026793248983430367,-0.2285824438917113,-0.026793248983396183,True,False,1.0,baseline_ratio_fallback
56.0605505,-0.6069973393104386,0.49785781842853655,-0.6069973393104636,0.49785781842856,True,False,0.9999999978250764,baseline_ratio_fallback,-0.8364470269851555,0.6434405171127304,-0.8364470269850985,0.6434405171127606,True,False,1.0,baseline_ratio_fallback,0.4112834885164369,-0.13825503958816335,0.41128348851639424,-0.13825503958821528,True,False,0.999999985963236,baseline_ratio_fallback,-0.7667624190316056,0.972260788913701,-0.7667624190316074,0.9722607889137502,True,False,0.9999999900303824,baseline_ratio_fallback,0.6698042581498188,-0.2656806291701676,0.6698042581497676,-0.26568062917013857,True,False,1.0,baseline_ratio_fallback,-0.6534457289148203,0.4152559443678779,-0.6534457289147297,0.4152559443678249,True,False,0.9999999993715232,baseline_ratio_fallback,-0.618125463038093,0.8249820084910948,-0.6181254630380418,0.8249820084910896,True,False,1.0,baseline_ratio_fallback,-1.8900919868202408,2.4156263889990663,-1.8900919868202757,2.415626388999059,True,False,0.9999999793683076,baseline_ratio_fallback,-1.0608483419059058,0.43289309615596555,-1.0608483419059123,0.43289309615594523,True,False,1.0,baseline_ratio_fallback,-1.0898531398608613,0.692285786098517,-1.0898531398608626,0.6922857860985457,True,False,1.0,baseline_ratio_fallback,-1.3641117566032543,1.1558283341334987,-1.3641117566032877,1.1558283341335236,True,False,1.0,baseline_ratio_fallback,-0.2360655312387796,-0.07503690926375485,-0.2360655312388447,-0.07503690926372687,True,False,0.9999999744337384,baseline_ratio_fallback
56.066106,-0.6476506358108958,0.5581944730832614,-0.6476506358109148,0.5581944730832771,True,False,1.0,baseline_ratio_fallback,-0.7521271479929492,0.5507016692666693,-0.752127147992889,0.5507016692666958,True,False,0.9999999749826866,baseline_ratio_fallback,0.3623389210044241,-0.10961906706957528,0.3623389210043833,-0.10961906706962374,True,False,1.0,baseline_ratio_fallback,-0.7981762781190291,0.9749842631281149,-0.798176278119032,0.9749842631281643,True,False,0.9999999932824544,baseline_ratio_fallback,0.7120234307625012,-0.319237281860448,0.7120234307624524,-0.3192372818604207,True,False,0.999999972263124,baseline_ratio_fallback,-0.6305752501951348,0.39369252885909584,-0.6305752501950435,0.39369252885904416,True,False,1.0,baseline_ratio_fallback,-0.555146763098369,0.7568838604473122,-0.5551467630983173,0.7568838604473098,True,False,1.0,baseline_ratio_fallback,-1.9425390374326692,2.4985859397664676,-1.9425390374327038,2.4985859397664645,True,False,1.0,baseline_ratio_fallback,-0.9818367488321486,0.3689590016469967,-0.9818367488321592,0.3689590016469745,True,False,1.0,baseline_ratio_fallback,-1.1194472024843434,0.7359851366437969,-1.1194472024843418,0.7359851366438208,True,False,0.9999999567843472,baseline_ratio_fallback,-1.44943223112261,1.2522041004917823,-1.4494322311226466,1.2522041004918114,True,False,0.9999999969425216,baseline_ratio_fallback,-0.25037523331118816,-0.11367677392324346,-0.25037523331125255,-0.11367677392322197,True,False,1.0,baseline_ratio_fallback
56.0716615,-0.6927249658329093,0.6243524666341818,-0.6927249658329221,0.6243524666341893,True,False,0.999999972404854,baseline_ratio_fallback,-0.6685379747685142,0.45812656414316066,-0.668537974768451,0.4581265641431838,True,False,0.9999999979054208,baseline_ratio_fallback,0.31306213463523647,-0.08250981433199601,0.31306213463519755,-0.08250981433204095,True,False,0.9999999665068824,baseline_ratio_fallback,-0.8290076801800451,0.9787636608322294,-0.8290076801800487,0.9787636608322787,True,False,1.0,baseline_ratio_fallback,0.7423483666473064,-0.3606492564783806,0.7423483666472602,-0.360649256478355,True,False,0.9999999973171144,baseline_ratio_fallback,-0.6085552935072799,0.3728939333528794,-0.6085552935071886,0.3728939333528293,True,False,1.0,baseline_ratio_fallback,-0.494231873848491,0.6893490139355856,-0.49423187384843903,0.6893490139355857,True,False,1.0,baseline_ratio_fallback,-1.9876533806658998,2.5666118828635245,-1.9876533806659336,2.5666118828635254,True,False,1.0,baseline_ratio_fallback,-0.898808558974859,0.3032151653989383,-0.8988085589748736,0.30321516539891424,True,False,1.0,baseline_ratio_fallback,-1.1430401880389913,0.7759439679726774,-1.143040188038987,0.7759439679726963,True,False,1.0,baseline_ratio_fallback,-1.5319950794535984,1.3466984021558837,-1.5319950794536374,1.3466984021559163,True,False,0.9999999784141528,baseline_ratio_fallback,-0.2713786059954912,-0.14217977800978018,-0.27137860599555486,-0.14217977800976517,True,False,1.0,baseline_ratio_fallback
56.077217,-0.7416103199587337,0.6956055307819085,-0.7416103199587404,0.6956055307819077,True,False,1.0,baseline_ratio_fallback,-0.5860783029237367,0.3663438675827685,-0.5860783029236707,0.36634386758278814,True,False,1.0,baseline_ratio_fallback,0.26437589548919677,-0.057668513023924846,0.2643758954891597,-0.057668513023966285,True,False,0.9999999925600108,baseline_ratio_fallback,-0.8587183716793729,0.9832885426233323,-0.8587183716793767,0.9832885426233813,True,False,1.0,baseline_ratio_fallback,0.7606158676762037,-0.3896099419525308,0.7606158676761601,-0.3896099419525067,True,False,0.9999999730540702,baseline_ratio_fallback,-0.5872448076783411,0.3526375712130347,-0.5872448076782505,0.35263757121298656,True,False,0.9999999677248038,baseline_ratio_fallback,-0.4355767646231332,0.622797787012653,-0.43557676462308115,0.622797787012655,True,False,1.0,baseline_ratio_fallback,-2.0251262272374713,2.619092536676828,-2.0251262272375046,2.6190925366768325,True,False,0.9999999910302853,baseline_ratio_fallback,-0.8129860706695562,0.23684255327245687,-0.8129860706695746,0.23684255327243103,True,False,0.9999999616724402,baseline_ratio_fallback,-1.1606663156103958,0.8120524275591425,-1.160666315610389,0.8120524275591566,True,False,0.999999964128802,baseline_ratio_fallback,-1.611510610622173,1.4389819710759701,-1.6115106106222146,1.4389819710760055,True,False,1.0,baseline_ratio_fallback,-0.29886269598293264,-0.16011865386434598,-0.2988626959829954,-0.1601186538643377,True,False,0.9999999851949496,baseline_ratio_fallback
56.0827725,-0.7936401561350204,0.7711499346802851,-0.7936401561350214,0.7711499346802762,True,False,1.0,baseline_ratio_fallback,-0.5051255059354174,0.2759626358514019,-0.505125505935349,0.2759626358514182,True,False,0.9999999899065904,baseline_ratio_fallback,0.2171604736092169,-0.03577381361333423,0.21716047360918153,-0.035773813613372216,True,False,1.0,baseline_ratio_fallback,-0.8867266897569365,0.9881635201622966,-0.88672668975694,0.9881635201623448,True,False,0.9999999757256864,baseline_ratio_fallback,0.7668076732319855,-0.4059804412047816,0.7668076732319442,-0.40598044120475896,True,False,1.0,baseline_ratio_fallback,-0.5664987508848466,0.33267817074367745,-0.5664987508847571,0.3326781707436316,True,False,0.9999999858716114,baseline_ratio_fallback,-0.3793115227576519,0.5575836937259684,-0.3793115227575997,0.5575836937259719,True,False,1.0,baseline_ratio_fallback,-2.054679485818698,2.6555614279116595,-2.0546794858187303,2.6555614279116666,True,False,1.0,baseline_ratio_fallback,-0.7256027549248243,0.17099126283858065,-0.7256027549248464,0.17099126283855315,True,False,0.9999999911717676,baseline_ratio_fallback,-1.1724178476381364,0.8442324713901017,-1.1724178476381275,0.8442324713901111,True,False,1.0,baseline_ratio_fallback,-1.6876826329609687,1.528691685776532,-1.6876826329610124,1.5286916857765696,True,False,0.9999999620556418,baseline_ratio_fallback,-0.3325342658781469,-0.1671825916987203,-0.3325342658782088,-0.16718259169871905,True,False,0.9999999607590924,baseline_ratio_fallback
56.088328,-0.8481024534942797,0.8501161445658518,-0.8481024534942752,0.8501161445658346,True,False,1.0,baseline_ratio_fallback,-0.4260346090586128,0.1875674658534928,-0.4260346090585427,0.18756746585350598,True,False,1.0,baseline_ratio_fallback,0.1722463456185935,-0.017436364308873808,0.17224634561855975,-0.01743636430890849,True,False,0.999999983267476,baseline_ratio_fallback,-0.9124259241795019,0.9929278320995273,-0.9124259241795047,0.9929278320995745,True,False,0.9999999761774068,baseline_ratio_fallback,0.7610563441363946,-0.4097971001731705,0.7610563441363556,-0.40979710017314935,True,False,1.0,baseline_ratio_fallback,-0.5461671436240134,0.3127508082620796,-0.5461671436239259,0.3127508082620363,True,False,1.0,baseline_ratio_fallback,-0.3255054059886475,0.4939922202125421,-0.32550540598859556,0.49399222021254696,True,False,0.9999999614131097,baseline_ratio_fallback,-2.0760669108717864,2.6756999272762845,-2.0760669108718193,2.675699927276294,True,False,0.9999999426851988,baseline_ratio_fallback,-0.6378873045701733,0.10676309252298333,-0.6378873045701992,0.10676309252295432,True,False,1.0,baseline_ratio_fallback,-1.1784440824085864,0.8724374433524192,-1.1784440824085756,0.8724374433524239,True,False,1.0,baseline_ratio_fallback,-1.7602025962399201,1.6154258638467447,-1.7602025962399652,1.6154258638467838,True,False,1.0,baseline_ratio_fallback,-0.37201979970804355,-0.16318720782392832,-0.37201979970810456,-0.16318720782393437,True,False,1.0,baseline_ratio_fallback
56.0938835,-0.9042493364719816,0.9315787894563838,-0.9042493364719716,0.9315787894563586,True,False,1.0,baseline_ratio_fallback,-0.3491374574613378,0.10171418191428948,-0.3491374574612661,0.10171418191429998,True,False,0.999999976425484,baseline_ratio_fallback,0.1304092096737693,-0.003196031843878169,0.130409209673737,-0.003196031843909744,True,False,1.0,baseline_ratio_fallback,-0.9352036833307223,0.9970758276182113,-0.935203683330724,0.997075827618257,True,False,1.0,baseline_ratio_fallback,0.7436488898795469,-0.4012761323233767,0.7436488898795107,-0.4012761323233573,True,False,0.99999997547815,baseline_ratio_fallback,-0.526093656428176,0.29257381988218517,-0.5260936564280911,0.29257381988214465,True,False,1.0,baseline_ratio_fallback,-0.2741734123293945,0.4322420432085503,-0.27417341232934306,0.4322420432085559,True,False,1.0,baseline_ratio_fallback,-2.089074494798558,2.6793377636364335,-2.08907449479859,2.679337763636445,True,False,0.9999999781016956,baseline_ratio_fallback,-0.551048770275915,0.04519716431494975,-0.5510487702759446,0.04519716431491939,True,False,0.9999999988259932,baseline_ratio_fallback,-1.178948943369217,0.8966505531082541,-1.178948943369205,0.8966505531082547,True,False,1.0,baseline_ratio_fallback,-1.8287448546987835,1.6987420081053555,-1.8287448546988299,1.6987420081053952,True,False,1.0,baseline_ratio_fallback,-0.41686559440375165,-0.14808417681342714,-0.41686559440381177,-0.14808417681344074,True,False,0.9999999592081265,baseline_ratio_fallback
56.099439,-0.9613055213686519,1.0145652611817024,-0.961305521368637,1.0145652611816693,True,False,1.0,baseline_ratio_fallback,-0.2747419718110246,0.01892588591012521,-0.2747419718109518,0.018925885910133528,True,False,1.0,baseline_ratio_fallback,0.09236652796422216,0.006479314839633939,0.0923665279641913,0.00647931483960527,True,False,1.0,baseline_ratio_fallback,-0.9544599611998759,1.0000759689548249,-0.9544599611998761,1.0000759689548686,True,False,1.0,baseline_ratio_fallback,0.7150280619805867,-0.3808153180120505,0.7150280619805532,-0.38081531801203294,True,False,0.999999968411866,baseline_ratio_fallback,-0.5061148010385138,0.27185254647045415,-0.5061148010384322,0.27185254647041673,True,False,0.9999999830203836,baseline_ratio_fallback,-0.22528294713578306,0.3724873602423343,-0.2252829471357327,0.3724873602423404,True,False,0.9999999583178784,baseline_ratio_fallback,-2.093520228222017,2.6664509662863485,-2.0935202282220495,2.6664509662863622,True,False,0.9999999517649132,baseline_ratio_fallback,-0.466261745228307,-0.012742798524247461,-0.46626174522834013,-0.012742798524278972,True,False,1.0,baseline_ratio_fallback,-1.1741865884454614,0.9168813785969396,-1.1741865884454479,0.9168813785969362,True,False,1.0,baseline_ratio_fallback,-1.892963054884455,1.778156703768318,-1.8929630548845022,1.778156703768358,True,False,0.9999999563143984,baseline_ratio_fallback,-0.46653900351329697,-0.12196948699310997,-0.4665390035133562,-0.12196948699313155,True,False,0.9999999927651896,baseline_ratio_fallback
56.1049945,-1.0184761661409347,1.0980636067316274,-1.0184761661409154,1.0980636067315865,True,False,1.0,baseline_ratio_fallback,-0.20313184380721439,-0.060310329909840525,-0.20313184380714094,-0.06031032990983429,True,False,1.0,baseline_ratio_fallback,0.05877451385053864,0.011194628931872943,0.058774513850509184,0.011194628931846919,True,False,0.9999999708964696,baseline_ratio_fallback,-0.9696221786183923,1.001386849756451,-0.9696221786183906,1.0013868497564926,True,False,0.999999996914657,baseline_ratio_fallback,0.6757907105315915,-0.34899194940805295,0.675790710531561,-0.34899194940803724,True,False,0.9999999782165524,baseline_ratio_fallback,-0.4860604309620263,0.25028497981481057,-0.48606043096194845,0.25028497981477643,True,False,1.0,baseline_ratio_fallback,-0.17875974109082482,0.31482046016068094,-0.17875974109077586,0.3148204601606874,True,False,1.0,baseline_ratio_fallback,-2.0892535247654784,2.6371573536627606,-2.0892535247655104,2.6371573536627757,True,False,0.9999999800954998,baseline_ratio_fallback,-0.3846507508233522,-0.06618112274435103,-0.3846507508233889,-0.06618112274438348,True,False,0.9999999722285589,baseline_ratio_fallback,-1.164455018882928,0.9331604701173812,-1.1644550188829128,0.9331604701173741,True,False,1.0,baseline_ratio_fallback,-1.9524872493029637,1.8531469796697206,-1.9524872493030112,1.8531469796697617,True,False,1.0,baseline_ratio_fallback,-0.5204321189167259,-0.0850888695984859,-0.5204321189167843,-0.0850888695985157,True,False,1.0,baseline_ratio_fallback
56.11055,-1.0749541645564975,1.18103003075699,-1.074954164556474,1.1810300307569421,True,False,1.0,baseline_ratio_fallback,-0.13456671412576665,-0.13554579085604207,-0.1345667141256932,-0.13554579085603763,True,False,1.0,baseline_ratio_fallback,0.030224626584105022,0.01062883409701936,0.030224626584076934,0.010628834096995715,True,False,1.0,baseline_ratio_fallback,-0.980157118673638,1.0004706640516043,-0.9801571186736343,1.0004706640516434,True,False,1.0,baseline_ratio_fallback,0.6266822400219904,-0.3065557221039694,0.6266822400219626,-0.3065557221039558,True,False,1.0,baseline_ratio_fallback,-0.4657559752844259,0.2275699632931636,-0.4657559752843525,0.2275699632931328,True,False,0.9999999600479244,baseline_ratio_fallback,-0.13449258670137632,0.25927404044753377,-0.13449258670132902,0.2592740404475405,True,False,1.0,baseline_ratio_fallback,-2.076155344044838,2.59171103873823,-2.07615534404487,2.591711038738247,True,False,0.999999999868508,baseline_ratio_fallback,-0.30727369314628644,-0.11434332608202347,-0.30727369314632647,-0.11434332608205655,True,False,1.0,baseline_ratio_fallback,-1.1500882771592242,0.9455331015887861,-1.150088277159208,0.9455331015887761,True,False,1.0,baseline_ratio_fallback,-2.006921687655435,1.9231528209194986,-2.0069216876554825,1.9231528209195403,True,False,1.0,baseline_ratio_fallback,-0.5778681367688017,-0.03783986360834046,-0.577868136768859,-0.0378398636083785,True,False,1.0,baseline_ratio_fallback
56.1161055,-1.1299267627926606,1.2623962773797626,-1.129926762792633,1.2623962773797077,True,False,1.0,baseline_ratio_fallback,-0.06928260763382939,-0.20637182360148115,-0.06928260763375657,-0.20637182360147843,True,False,1.0,baseline_ratio_fallback,0.007239177568547714,0.0045364528039440995,0.0072391775685209546,0.004536452803922558,True,False,0.9999999883945542,baseline_ratio_fallback,-0.9855812030659182,0.9968061455103976,-0.9855812030659123,0.9968061455104335,True,False,1.0,baseline_ratio_fallback,0.5685866614115489,-0.2544159807687669,0.5685866614115243,-0.2544159807687553,True,False,0.9999999619372714,baseline_ratio_fallback,-0.44502629308303243,0.20341753076133084,-0.4450262930829637,0.20341753076130367,True,False,1.0,baseline_ratio_fallback,-0.09233723058070595,0.20582365423550156,-0.09233723058066057,0.2058236542355084,True,False,1.0,baseline_ratio_fallback,-2.0541405529689922,2.530497876359793,-2.054140552969023,2.530497876359811,True,False,0.9999999607140088,baseline_ratio_fallback,-0.23510552038978333,-0.15656837400444926,-0.2351055203898266,-0.1565683740044827,True,False,0.9999999913618268,baseline_ratio_fallback,-1.13144801865813,0.9540531078956548,-1.131448018658113,0.9540531078956419,True,False,1.0,baseline_ratio_fallback,-2.0558437430487393,1.9875808008015665,-2.0558437430487873,1.987580800801608,True,False,1.0,baseline_ratio_fallback,-0.6381098287911204,0.019229137435441426,-0.6381098287911766,0.019229137435395057,True,False,1.0,baseline_ratio_fallback
56.121661,-1.1825818634831362,1.3410776520670737,-1.1825818634831051,1.341077652067013,True,False,1.0,baseline_ratio_fallback,-0.007492531771004049,-0.27242055863543185,-0.007492531770932149,-0.2724205586354308,True,False,0.9999999953745974,baseline_ratio_fallback,-0.00973368817053393,-0.007250473972292177,-0.009733688170559425,-0.0072504739723119275,True,False,1.0,baseline_ratio_fallback,-0.9854705658465794,0.9899024227554759,-0.9854705658465713,0.9899024227555084,True,False,1.0,baseline_ratio_fallback,0.5025126421249548,-0.19362396508480462,0.5025126421249336,-0.19362396508479515,True,False,1.0,baseline_ratio_fallback,-0.4237003754432439,0.1775600251311806,-0.42370037544318007,0.17756002513115712,True,False,0.9999999953638736,baseline_ratio_fallback,-0.05212057711733875,0.15439171691590314,-0.05212057711729532,0.15439171691591008,True,False,1.0,baseline_ratio_fallback,-2.023162980646372,2.454032242497173,-2.0231629806464024,2.454032242497191,True,False,1.0,baseline_ratio_fallback,-0.16902356815244915,-0.19231817772534998,-0.1690235681524954,-0.19231817772538348,True,False,0.9999999591928468,baseline_ratio_fallback,-1.1089150155286362,0.958776912918251,-1.1089150155286187,0.9587769129182352,True,False,0.999999992013411,baseline_ratio_fallback,-2.098804653952631,2.0458087728633925,-2.0988046539526786,2.0458087728634333,True,False,1.0,baseline_ratio_fallback,-0.700369747151342,0.08542254852625478,-0.7003697471513968,0.08542254852620018,True,False,0.9999999617210104,baseline_ratio_fallback
56.1272165,-1.2321144816123912,1.4159824400807561,-1.232114481612357,1.41598244008069,True,False,0.9999999887868636,baseline_ratio_fallback,0.05061307982160388,-0.3333653179652371,0.05061307982167443,-0.33336531796523744,True,False,1.0,baseline_ratio_fallback,-0.020325214147220935,-0.02482026930279182,-0.020325214147245182,-0.02482026930281013,True,False,0.9999999642897168,baseline_ratio_fallback,-0.9794715674673938,0.979313569922047,-0.9794715674673833,0.9793135699220759,True,False,0.9999999709634372,baseline_ratio_fallback,0.4295765721766515,-0.1253514418824455,0.42957657217663386,-0.1253514418824384,True,False,0.999999957770793,baseline_ratio_fallback,-0.40161598941939175,0.14976255478783526,-0.4016159894193328,0.14976255478781553,True,False,0.9999999737240042,baseline_ratio_fallback,-0.013646143240418688,0.10485423895286883,-0.013646143240377329,0.10485423895287603,True,False,0.9999999754280836,baseline_ratio_fallback,-1.9832217611310916,2.3629535961788624,-1.9832217611311225,2.3629535961788806,True,False,1.0,baseline_ratio_fallback,-0.10979530625495085,-0.22118349120855432,-0.10979530625499975,-0.22118349120858743,True,False,1.0,baseline_ratio_fallback,-1.082880934577289,0.9597576303212009,-1.0828809345772712,0.9597576303211826,True,False,0.999999971101314,baseline_ratio_fallback,-2.135332951804269,2.0971919615000996,-2.1353329518043167,2.0971919615001395,True,False,1.0,baseline_ratio_fallback,-0.7638223621703084,0.15990411658172177,-0.7638223621703618,0.15990411658165926,True,False,1.0,baseline_ratio_fallback
56.132772,-1.2777335638081104,1.4860230191760258,-1.2777335638080731,1.4860230191759547,True,False,0.9999999698331948,baseline_ratio_fallback,0.10486680901344014,-0.38892147145115147,0.1048668090135088,-0.38892147145115274,True,False,1.0,baseline_ratio_fallback,-0.02425141739094759,-0.04817905255593121,-0.02425141739097064,-0.04817905255594844,True,False,1.0,baseline_ratio_fallback,-0.9673118141744248,0.9646529152923377,-0.9673118141744118,0.9646529152923624,True,False,0.9999999905500786,baseline_ratio_fallback,0.35098373697155916,-0.05086718237722386,0.3509837369715451,-0.05086718237721907,True,False,1.0,baseline_ratio_fallback,-0.3786235886469172,0.11983165618200098,-0.37862358864686313,0.11983165618198495,True,False,1.0,baseline_ratio_fallback,0.023299527890938778,0.05704977302334882,0.023299527890977823,0.0570497730233564,True,False,1.0,baseline_ratio_fallback,-1.9343674629209573,2.258021392484197,-1.9343674629209893,2.2580213924842147,True,False,0.9999999878702008,baseline_ratio_fallback,-0.05806868538774992,-0.2428861253621712,-0.058068685387801126,-0.2428861253622035,True,False,0.9999999807839016,baseline_ratio_fallback,-1.0537408221305553,0.9570398061347933,-1.0537408221305375,0.9570398061347726,True,False,1.0,baseline_ratio_fallback,-2.164941221254832,2.1410712750026573,-2.1649412212548795,2.1410712750026955,True,False,0.999999964570451,baseline_ratio_fallback,-0.8276180094995927,0.24170617870288347,-0.8276180094996447,0.24170617870281355,True,False,1.0,baseline_ratio_fallback
56.1383275,-1.3186694550549367,1.5501288639528266,-1.3186694550548972,1.550128863952752,True,False,1.0,baseline_ratio_fallback,0.15512600448211689,-0.43884844157466185,0.15512600448218347,-0.438848441574664,True,False,0.9999999902443716,baseline_ratio_fallback,-0.02131880013506599,-0.07724741256096555,-0.021318800135087853,-0.07724741256098207,True,False,0.9999999692468914,baseline_ratio_fallback,-0.9488109773073082,0.9456060812221078,-0.9488109773072926,0.9456060812221281,True,False,1.0,baseline_ratio_fallback,0.26800848475059863,0.02848748369304408,0.26800848475058864,0.028487483693046465,True,False,1.0,baseline_ratio_fallback,-0.3545890439762208,0.08762147019796006,-0.35458904397617164,0.0876214701979478,True,False,0.9999999736412174,baseline_ratio_fallback,0.058940534327947526,0.010789089688920289,0.05894053432798379,0.010789089688928196,True,False,0.9999999560641296,baseline_ratio_fallback,-1.8767076787894286,2.14010829309913,-1.8767076787894612,2.1401082930991473,True,False,0.9999999816516844,baseline_ratio_fallback,-0.014365043209419738,-0.25727809681548236,-0.014365043209473065,-0.25727809681551345,True,False,0.999999977668208,baseline_ratio_fallback,-1.0218865695773613,0.950655618799985,-1.0218865695773438,0.9506556187999619,True,False,0.999999969891604,baseline_ratio_fallback,-2.1871357060481422,2.1767840301802237,-2.187135706048189,2.1767840301802606,True,False,1.0,baseline_ratio_fallback,-0.8908972322235857,0.3297405548963668,-0.8908972322236365,0.32974055489629,True,False,1.0,baseline_ratio_fallback
