time_s,forehead_pos,forehead_chrom,forehead_observed,forehead_interpolated,left_cheek_pos,left_cheek_chrom,left_cheek_observed,left_cheek_interpolated,right_cheek_pos,right_cheek_chrom,right_cheek_observed,right_cheek_interpolated
54.1332792,1.3427152309533728,-0.628303889462051,True,False,-0.04658133171395125,0.5983444211467477,True,False,-0.1912049408924716,0.2843286858345231,True,False
54.1666125,1.4571009397073544,-1.0084614427227325,True,False,-0.49621298159540217,0.8482893510995723,True,False,-0.24600956292128148,0.3180453012923281,True,False
54.1999458,1.1429055443597993,-1.1275295434675991,True,False,-0.826459134097477,0.9289089759282942,True,False,-0.27243475667645556,0.31104064688518845,True,False
54.2332791,0.573050697580429,-0.9994548386867611,True,False,-0.8745401736886099,0.7386565656771719,True,False,-0.24483272688668015,0.2502201973555096,True,False
54.2666124,-0.002402542621969762,-0.7217450190745387,True,False,-0.5872639467236275,0.269660654384207,True,False,-0.15456154257249097,0.13599774524863362,True,False
54.2999457,-0.35679495675280065,-0.43390699205034305,True,False,-0.051744503086757744,-0.37267682687793896,True,False,-0.018474852784093644,-0.011587878734063606,True,False
54.333279,-0.37563458081291706,-0.25718349384491695,True,False,0.5349744981239993,-0.9979876011205688,True,False,0.12397811239489175,-0.15544494812444656,True,False
54.3666123,-0.09650573840238436,-0.24235423183362098,True,False,0.9459976848201119,-1.398395859108864,True,False,0.2247168665676565,-0.2527687110993052,True,False
54.3999456,0.31560265237631524,-0.3494381547157572,True,False,1.0202903694497507,-1.4285605987836223,True,False,0.24650867536910476,-0.2709763013150516,True,False
54.4332789,0.6453676734308518,-0.4690908236855816,True,False,0.7320701052554824,-1.0649550727913948,True,False,0.17954713592751273,-0.20158812965362682,True,False
54.4666122,0.7223145405840689,-0.47658788145510755,True,False,0.20273792515283443,-0.41867576400295725,True,False,0.04757150521687576,-0.06585211144401397,True,False
54.4999455,0.4930868280961649,-0.29416777055848853,True,False,-0.3507557339927186,0.30482717244923013,True,False,-0.09974690085725774,0.09089394451877272,True,False
54.5332788,0.040981500289478695,0.06677126347779755,True,False,-0.7090018085491955,0.8832685996264534,True,False,-0.20554128274201133,0.21453486568180613,True,False
54.5666121,-0.45335111022119934,0.5034100460344625,True,False,-0.7438628829420815,1.160471592996306,True,False,-0.22808708441220957,0.26153136268179306,True,False
54.5999454,-0.7906702874639167,0.861092259018083,True,False,-0.4713989959040075,1.1004747064897655,True,False,-0.157459147220695,0.21486334202125462,True,False
54.6332787,-0.8359834746274796,0.9977249723543514,True,False,-0.0405178271080747,0.7909095033835204,True,False,-0.019442735781715233,0.09028224658175314,True,False
54.666612,-0.5701599522958934,0.8446442284142363,True,False,0.3374320510198577,0.39564603878527166,True,False,0.135080776501653,-0.06970701496918753,True,False
54.6999453,-0.0904595362719521,0.4370769401239332,True,False,0.4863289324876306,0.07857123514840512,True,False,0.2509468011312764,-0.21194112774163654,True,False
54.7332786,0.4366610199578348,-0.09909669113701904,True,False,0.3459764742268477,-0.06742270400943635,True,False,0.291085490220709,-0.2926162293527301,True,False
54.7666119,0.8467998409489351,-0.5981767704497957,True,False,-0.0009280954105264058,-0.05502748597370222,True,False,0.25117234589787596,-0.2934925825726621,True,False
54.7999452,1.0407050552729749,-0.9205788768640066,True,False,-0.368135284506027,0.013833987795218572,True,False,0.16052562472442783,-0.2279865644392692,True,False
54.8332785,1.0132382084369862,-1.005283415374541,True,False,-0.5539586511774193,0.006712754224642591,True,False,0.06900916535253361,-0.13476934366075946,True,False
54.8666118,0.8394565196671097,-0.8868820135223933,True,False,-0.43814628890530916,-0.1661266923650593,True,False,0.025527900087993105,-0.06138654497367283,True,False
54.8999451,0.6287501796419995,-0.6714131118700866,True,False,-0.04290437790239316,-0.49849480171274224,True,False,0.057113429767806964,-0.0443801115834382,True,False
54.9332784,0.47103990395170076,-0.4833083288181465,True,False,0.4709138199117963,-0.8808275549258081,True,False,0.1571981858764401,-0.0938551698591087,True,False
54.9666117,0.40006949839103984,-0.407887978831845,True,False,0.872394458527751,-1.143645548431513,True,False,0.28772654916124746,-0.18875395984558047,True,False
54.999945,0.3883344320398071,-0.45488337005279916,True,False,0.9643138792468159,-1.1337868796321537,True,False,0.39399919797069916,-0.284863601765957,True,False
55.0332783,0.3719998998156305,-0.5583627281168497,True,False,0.6757252238980095,-0.789664151243029,True,False,0.42603732505375647,-0.3324408666037081,True,False
55.0666116,0.2903208558736441,-0.6118927167462147,True,False,0.10094117804946766,-0.18094443660391563,True,False,0.3578649137542819,-0.2963820980322361,True,False
55.0999449,0.11887445735541913,-0.5220766355746015,True,False,-0.5344104875255014,0.5073508134154664,True,False,0.19729584796530972,-0.17078687986241023,True,False
55.1332782,-0.11895462354864283,-0.25559559560696377,True,False,-0.9672841900148977,1.042380543353693,True,False,-0.017090745596731016,0.01792528951953908,True,False
55.1666115,-0.3656881537598973,0.14195470172774652,True,False,-1.0109393956836523,1.2357309290679022,True,False,-0.22993664406938177,0.22043534181177157,True,False
55.1999448,-0.5594513992252188,0.5641415253438032,True,False,-0.6385955562649391,1.0215707001987546,True,False,-0.3881348294948295,0.38242900071455155,True,False
55.2332781,-0.6633928905135518,0.8903282698570034,True,False,0.0006020647338793826,0.4866472835206275,True,False,-0.457584209812314,0.46363562883035764,True,False
55.2666114,-0.680144436500939,1.0391362246061329,True,False,0.6417336882597391,-0.16218775148152959,True,False,-0.43194651342933754,0.45059596643617317,True,False
55.2999447,-0.6454090901484595,1.0036535371372375,True,False,1.015418013373126,-0.6806667205160698,True,False,-0.3313365266680049,0.3588308993084298,True,False
55.333278,-0.6058392514616705,0.8517849632673348,True,False,0.96251252149023,-0.8857936859137377,True,False,-0.1928767031522156,0.2247552769403465,True,False
55.3666113,-0.5940073697254742,0.6916566204712592,True,False,0.5023920490834569,-0.7287117494807055,True,False,-0.057724048442838995,0.09174608394669977,True,False
55.3999446,-0.6137935487706188,0.618740679177025,True,False,-0.1751621372901592,-0.31039137318917365,True,False,0.04038554312103271,-0.0035421005429343484,True,False
55.4332779,-0.6430472420867667,0.6701796036239247,True,False,-0.7912964384165176,0.16681904426379918,True,False,0.08168216023670952,-0.039726836901897905,True,False
55.4666112,-0.6506432244369553,0.8082214970305767,True,False,-1.097545615661466,0.49080667366923125,True,False,0.06130866168631593,-0.012392027480653652,True,False
55.4999445,-0.6173203903911643,0.9403699189342108,True,False,-0.9816197063513031,0.5342900498319876,True,False,-0.01362247724031462,0.06945625911585668,True,False
55.5332778,-0.5480279321230339,0.9658641418306739,True,False,-0.5136112027990508,0.3104393540614347,True,False,-0.1281116826462904,0.18871800147391007,True,False
55.5666111,-0.46866644703297816,0.8254179351522731,True,False,0.0873192686821057,-0.03561252790830242,True,False,-0.2623223628125943,0.3242227358416526,True,False
55.5999444,-0.4092033567703776,0.5300683156458369,True,False,0.5510158046303373,-0.29617794824653687,True,False,-0.39306366432513334,0.45238275849153026,True,False
55.6332777,-0.38316164879816844,0.15588619967368544,True,False,0.6761187950188002,-0.30072871984553373,True,False,-0.4948152930791889,0.547700634934076,True,False
55.666611,-0.3759737556802449,-0.1915934588891167,True,False,0.4190527625437049,-0.0010567097390107615,True,False,-0.5420783286082869,0.5844932421148388,True,False
55.6999443,-0.3501142973061915,-0.4248748659042882,True,False,-0.08684498321178401,0.4974160422574043,True,False,-0.5141362444428037,0.54150584416093,True,False
55.7332776,-0.26552356860777204,-0.5108724688956001,True,False,-0.5905647722282086,0.9742108507657836,True,False,-0.401603439016866,0.40898853482793474,True,False
55.7666109,-0.10459982459288863,-0.4799598383482172,True,False,-0.8352519462332325,1.1873836906723596,True,False,-0.21237546259755327,0.19554301879760155,True,False
55.7999442,0.1128119434108796,-0.4058306509883881,True,False,-0.6737722811664378,0.9823443650760932,True,False,0.026171700477162455,-0.0689967380606722,True,False
55.8332775,0.3348435970979636,-0.3684519996542189,True,False,-0.13739841243064804,0.36827699734492464,True,False,0.2710501937863533,-0.3374545321711278,True,False
55.8666108,0.5032584839758315,-0.41930749595515965,True,False,0.5727006224212356,-0.4725374161628294,True,False,0.4736596156183579,-0.5561491819000676,True,False
55.8999441,0.5874124187221517,-0.5648699582803693,True,False,1.167993278772304,-1.2489137698432282,True,False,0.5932463078863696,-0.679715894533912,True,False
55.9332774,0.608088271471917,-0.7732482541951611,True,False,1.3939066513768645,-1.6734058671233765,True,False,0.6092188835786628,-0.6848027157437351,True,False
55.9666107,0.6356394904545551,-0.9965044275974535,True,False,1.1380030914654653,-1.5772551423274683,True,False,0.5276035955129581,-0.5774724282339819,True,False
55.999944,0.7586133927621086,-1.193898968208271,True,False,0.4789000986158074,-0.9799520562664016,True,False,0.37887395187329875,-0.3913112405861647,True,False
56.0332773,1.0343673832083868,-1.3428139778387236,True,False,-0.34456161496466486,-0.08439550085671668,True,False,0.20769382523911126,-0.1767707529834935,True,False
56.0666106,1.4445112396954582,-1.43297389941127,True,False,-1.0302631783951661,0.8004631914964898,True,False,0.058378390464003484,0.014351948447556842,True,False
56.0999439,1.8790660442127431,-1.4505173070454045,True,False,-1.3343842681227103,1.3776728175090225,True,False,-0.03836225655826062,0.1436041028385925,True,False
56.1332772,2.162443048092984,-1.3651781706616126,True,False,-1.166438484861862,1.4729034432873833,True,False,-0.07242704309615379,0.19459569673847635,True,False
56.1666105,2.1158974886516027,-1.132463076108756,True,False,-0.6188934429007594,1.0935120250822414,True,False,-0.05286235269651573,0.17322476789139138,True,False
56.1999438,1.6332575178017907,-0.7139117035108613,True,False,0.07891249247050822,0.41419416162222944,True,False,0.0005570119458424313,0.10042583817910045,True,False
56.2332771,0.7380166400748712,-0.10708484235156404,True,False,0.6605847203505345,-0.3018712282544197,True,False,0.06819370889185825,0.0013924417894650913,True,False
56.2666104,-0.4049369082497682,0.6307924225639169,True,False,0.9322418744051368,-0.8113626433876896,True,False,0.1384667465804921,-0.10367998476130369,True,False
56.2999437,-1.5320803786411894,1.3810181210245314,True,False,0.8453096949161126,-0.9830056404973265,True,False,0.2091173808801058,-0.20345584566187913,True,False
56.333277,-2.3649071966965955,1.9897098941113087,True,False,0.5034882899198798,-0.8368375571457072,True,False,0.2816272952693621,-0.2929296275039926,True,False
56.3666103,-2.7029552438407536,2.3148991577085143,True,False,0.10425758530634169,-0.5177022778716671,True,False,0.3522831444351995,-0.36678680892936966,True,False
56.3999436,-2.48972007513647,2.2758984639667026,True,False,-0.15644342034798847,-0.21844273551642218,True,False,0.405440500051176,-0.4131112809253639,True,False
56.4332769,-1.825489827169294,1.8834795587602118,True,False,-0.17285833347170038,-0.08876165709877619,True,False,0.41385163090365834,-0.4119125184919665,True,False
56.4666102,-0.9229129652102597,1.2367104460219305,True,False,0.027504129331267464,-0.1699909318706675,True,False,0.3476302779104896,-0.3406875248367302,True,False
56.4999435,-0.024790919961280116,0.48677070256039334,True,False,0.30369672346751814,-0.382880481483711,True,False,0.18894982830834287,-0.18561405850225404,True,False
56.5332768,0.6811520912029575,-0.2170165723862342,True,False,0.4729130903649132,-0.5712977200474412,True,False,-0.0539918474603243,0.04639865000002965,True,False
56.5666101,1.115635751108192,-0.7754323300817635,True,False,0.39991847540797315,-0.5802134952398265,True,False,-0.34102361115524027,0.32105997397927355,True,False
56.5999434,1.3094640295552948,-1.1609006160063273,True,False,0.0633314572110599,-0.3320675396056506,True,False,-0.6067354516091487,0.5803625921281008,True,False
56.6332767,1.3570359460078913,-1.403786492242976,True,False,-0.430941787363811,0.13264092900189062,True,False,-0.7793880477403591,0.757543981656906,True,False
56.66661,1.3467162096060425,-1.5517227324880463,True,False,-0.8945481727509496,0.66815219526066,True,False,-0.8058962497673968,0.7992669786512206,True,False
56.6999433,1.3028058821119533,-1.6234973041360952,True,False,-1.1390373343434657,1.0834862175410507,True,False,-0.6732906605017583,0.6869268968447397,True,False
56.7332766,1.16763456211153,-1.582262406899922,True,False,-1.0585087354720235,1.2230473391574732,True,False,-0.4174330498464206,0.44801512550065414,True,False
56.7666099,0.8329894499440591,-1.3440940088008906,True,False,-0.6757738334830563,1.0326120788549438,True,False,-0.11416820588083405,0.15140223994153731,True,False
56.7999432,0.20649489312218192,-0.8209538824503608,True,False,-0.13206268861413256,0.5824273711254773,True,False,0.14506686363375165,-0.11355293838577432,True,False
56.8332765,-0.7186064744520799,0.020345499376299096,True,False,0.3742736193233667,0.03813246679540627,True,False,0.2846582406806611,-0.26733937655575196,True,False
56.8666098,-1.8247067992827593,1.1112285792104923,True,False,0.6720702677150879,-0.40719697432609164,True,False,0.2713751317661082,-0.26872032519365063,True,False
56.8999431,-2.88375481342974,2.2715190834827124,True,False,0.6870315253566898,-0.6102498043362827,True,False,0.12557688453698665,-0.12977164710951272,True,False
56.9332764,-3.622613636795585,3.2468342670717254,True,False,0.4665132097932228,-0.5311413052617833,True,False,-0.08763552829062148,0.08909553821448017,True,False
56.9666097,-3.815788142976036,3.7830046712668857,True,False,0.1498960042035953,-0.24184351806959062,True,False,-0.2840466998608109,0.3026985623456313,True,False
56.999943,-3.368704460733872,3.710444795828241,True,False,-0.10033655100261948,0.1121421859057856,True,False,-0.39256698730367773,0.4339269377039088,True,False
57.0332763,-2.357617184805968,3.00561569755284,True,False,-0.17436870296014612,0.3781831188522033,True,False,-0.3810885845733707,0.442403319100006,True,False
57.0666096,-1.009451530376744,1.8047666413569234,True,False,-0.06289146572523789,0.46089847871471895,True,False,-0.2655399000737283,0.3371066585157395,True,False
57.0999429,0.3710223794002947,0.3636913047717074,True,False,0.14425482157642056,0.35665150529717193,True,False,-0.0987764805382848,0.16797284396601572,True,False
57.1332762,1.4986012106926716,-1.021602614590818,True,False,0.3068596456515946,0.1447541533571746,True,False,0.055441669549969735,0.0006814860302277487,True,False
57.1666095,2.192814831082459,-2.103540388167601,True,False,0.3067975982373424,-0.05803997685125874,True,False,0.15167319701794715,-0.11374858710307163,True,False
57.1999428,2.4203972548663515,-2.7486085397256668,True,False,0.10955372416072563,-0.15682347780078393,True,False,0.1820766111248519,-0.1606883426089674,True,False
57.2332761,2.2828383067855667,-2.958002116167864,True,False,-0.21460291934261974,-0.12325725969482099,True,False,0.17698018749159777,-0.16510347789766752,True,False
57.2666094,1.9587838766061851,-2.839878995483439,True,False,-0.5203937504789652,-0.005172231953540763,True,False,0.18638310341047276,-0.1749318347157093,True,False
57.2999427,1.6275931529736025,-2.548635652851462,True,False,-0.6550157312284444,0.10228305160139108,True,False,0.2508669723840941,-0.23259433996414985,True,False
57.333276,1.405070338385322,-2.218067655123272,True,False,-0.5321912850978411,0.10874998915755296,True,False,0.3757053972153637,-0.34837717080513003,True,False
57.3666093,1.3142674187858336,-1.9151105083134141,True,False,-0.17792908216793643,-0.022266754497959285,True,False,0.5211778429700012,-0.48897660338899906,True,False
57.3999426,1.297749086659774,-1.6299212859074295,True,False,0.27450538905755884,-0.25201517302624976,True,False,0.6152624867577104,-0.5878486119927858,True,False
57.4332759,1.2604033413231785,-1.301677259591988,True,False,0.6399248382565003,-0.4838372611204219,True,False,0.5847662632149986,-0.5740086792021234,True,False
57.4666092,1.1209953476736565,-0.8648422151841901,True,False,0.7630860468576028,-0.6111410280865828,True,False,0.39195440907356227,-0.4070486107140653,True,False
57.4999425,0.8500098408067034,-0.2936874423607981,True,False,0.5903427658988574,-0.572442331276729,True,False,0.0600275784119779,-0.10245723339762847,True,False
57.5332758,0.48000424630001376,0.3742121992916934,True,False,0.19782951398253418,-0.38567462356085436,True,False,-0.32560209691465986,0.26529799386995656,True,False
57.5666091,0.08794567550734615,1.044053209607984,True,False,-0.23832606420127733,-0.143284395984093,True,False,-0.6434915369691776,0.5852989149792635,True,False
57.5999424,-0.23931706249789403,1.5947128228053,True,False,-0.5183547810257305,0.03159201478452221,True,False,-0.7810547127087304,0.750565490055692,True,False
57.6332757,-0.43991538895970617,1.91986691193432,True,False,-0.5088081785796149,0.04809514817718762,True,False,-0.6804152705562623,0.7003119849570657,True,False
57.666609,-0.49795748470475715,1.9621599742255373,True,False,-0.20583964259782048,-0.10080447682459698,True,False,-0.36569949792864254,0.4464060868850073,True,False
57.6999423,-0.4443838621357591,1.728404929768317,True,False,0.2578898869057929,-0.32518998941178945,True,False,0.06108942953588377,0.07221806645024163,True,False
57.7332756,-0.34064846223790296,1.283321144117136,True,False,0.6680426406077224,-0.47363797466600766,True,False,0.45581181626705436,-0.29684722481060904,True,False
57.7666089,-0.25452377499201223,0.728223785771759,True,False,0.8229287122835812,-0.4043816697291681,True,False,0.6863038821965565,-0.5400599698957472,True,False
57.7999422,-0.23849056445128533,0.17521825961423482,True,False,0.6264515514780009,-0.06090201306840931,True,False,0.6832157022164101,-0.5867606435962522,True,False
57.8332755,-0.3176403164101286,-0.27434718082248033,True,False,0.13777146021190115,0.48432256356563474,True,False,0.46643074277639135,-0.4419845526821089,True,False
57.8666088,-0.4883731995880019,-0.5439752359627527,True,False,-0.4465725563049004,1.0424310784626747,True,False,0.1355021984412396,-0.18169350556656327,True,False
57.8999421,-0.7245386294842237,-0.5907188292603864,True,False,-0.8732162743486769,1.3775292028279271,True,False,-0.17256169017968445,0.08054467303342666,True,False
57.9332754,-0.9860682400663638,-0.412077924614856,True,False,-0.9422381532186301,1.3068559644770628,True,False,-0.3408443811941197,0.24163674926795495,True,False
57.9666087,-1.2266464712078697,-0.05180405054061112,True,False,-0.5995860592020614,0.7893297952563253,True,False,-0.321106218761291,0.25163790097094896,True,False
57.999942,-1.3998826508693238,0.39952995631529187,True,False,0.03005684759498405,-0.03849200385872009,True,False,-0.1524480866978053,0.13290393879072057,True,False
58.0332753,-1.465550325483849,0.8160736932199344,True,False,0.6872456433799028,-0.8999198186986077,True,False,0.05836070397784069,-0.03255937446757018,True,False
58.0666086,-1.397304396997752,1.0646670024594729,True,False,1.0828826177859747,-1.4790411210414307,True,False,0.18673822367610574,-0.14221462878638438,True,False
58.0999419,-1.1910601124860407,1.0456083149581232,True,False,1.0213942383561707,-1.546337462292667,True,False,0.1487296357599813,-0.12160926594583028,True,False
58.1332752,-0.8705770148145424,0.7330231048110684,True,False,0.4893462718468841,-1.0569273173170601,True,False,-0.05790220776631675,0.03903019971056334,True,False
58.1666085,-0.48583545924190163,0.19629755453889608,True,False,-0.33010714207834563,-0.1780475988510702,True,False,-0.3489070609747884,0.2770206741107328,True,False
58.1999418,-0.10175044373254541,-0.4123785210913243,True,False,-1.1258818539562367,0.76948986348896,True,False,-0.5885181853373564,0.482808517057072,True,False
58.2332751,0.220864101677493,-0.9065363242818106,True,False,-1.5841718217738134,1.434989882407034,True,False,-0.649991806281033,0.5487720952704114,True,False
58.2666084,0.44550994624294954,-1.1352046335960806,True,False,-1.518566736635516,1.5771696302850349,True,False,-0.4755712914900473,0.42028704079437146,True,False
58.2999417,0.5725672947111864,-1.046128123648809,True,False,-0.9498935431813056,1.1611689586307345,True,False,-0.10884743757352627,0.1260897420817177,True,False
58.333275,0.6372897440318651,-0.7130512079312366,True,False,-0.10066772488064027,0.371732604802638,True,False,0.316492783765856,-0.22695683011638987,True,False
58.3666083,0.6921633719770791,-0.31018909109664505,True,False,0.6953295346125308,-0.46429244244348944,True,False,0.6289640150574989,-0.4945269619067569,True,False
58.3999416,0.779952614581857,-0.039437480648299314,True,False,1.13159145228343,-1.01456242235854,True,False,0.6917663717021741,-0.5550149818416993,True,False
58.4332749,0.9091516907279519,-0.03860209748355302,True,False,1.057488367352203,-1.0797503528107069,True,False,0.4646138170656363,-0.36383238483018726,True,False
58.4666082,1.0439744499290702,-0.31100514684122144,True,False,0.5419969587676277,-0.6752958714707228,True,False,0.02715796513073732,0.022325544070933227,True,False
58.4999415,1.1155926435511954,-0.711236365177381,True,False,-0.15566651065454648,-0.021373920526687493,True,False,-0.44831244245987256,0.46341355879329976,True,False
58.5332748,1.0520058484674761,-0.9993213706697583,True,False,-0.6974049184383879,0.5550284311322313,True,False,-0.7656243344160291,0.7904413633473117,True,False
58.5666081,0.8147443310526086,-0.9450981563123703,True,False,-0.8131696889236907,0.7644349201403848,True,False,-0.7870816763397669,0.8744378156482039,True,False
58.5999414,0.42596251020033876,-0.4396671174113816,True,False,-0.42095155794744393,0.48392872067451176,True,False,-0.49434226564848255,0.6808194542136414,True,False
58.6332747,-0.027972172931781728,0.43646959103419675,True,False,0.33228141106592335,-0.1847602056938165,True,False,-0.000493998029408123,0.2852711567138219,True,False
58.666608,-0.421054654048522,1.423685517673381,True,False,1.1279012544456442,-0.9540338506108132,True,False,0.49392984353853236,-0.15681892844430792,True,False
58.6999413,-0.6327903155301703,2.1744719469880205,True,False,1.608653763107045,-1.4708947915566772,True,False,0.7841797109944052,-0.4753591868616617,True,False
58.7332746,-0.5964166967934493,2.3919733530073493,True,False,1.5320050540207286,-1.468884609679972,True,False,0.7491939639499938,-0.5576399544877997,True,False
58.7666079,-0.3298105690731389,1.958504463921187,True,False,0.8786259944102579,-0.8871382514312051,True,False,0.40617348528844416,-0.39635201579582846,True,False
58.7999412,0.06538975851940051,0.99720924326357,True,False,-0.13126162886986928,0.09486183294513845,True,False,-0.09320556395541826,-0.09212934221022416,True,False
58.8332745,0.4382778473623438,-0.16415733455580964,True,False,-1.122561757116884,1.1233899768945126,True,False,-0.5255347943109989,0.19140959327958895,True,False
58.8666078,0.6444752846488291,-1.117398226661601,True,False,-1.7170656527561297,1.811600771265819,True,False,-0.6922034971584228,0.30136041620511517,True,False
58.8999411,0.6013979255845527,-1.5375064294045848,True,False,-1.6893231432958218,1.8976429740906084,True,False,-0.5086563227043278,0.16606545784341453,True,False
58.9332744,0.3205844407105121,-1.3180948850717498,True,False,-1.0609938550417,1.3535563311706853,True,False,-0.04672450107668993,-0.16896359310111894,True,False
58.9666077,-0.09642803155877606,-0.6200646848835767,True,False,-0.09326886728019061,0.39852248814452157,True,False,0.490733508119626,-0.5568792855278838,True,False
58.999941,-0.49743620060864013,0.19064939316438698,True,False,0.8203665613714651,-0.590138260314501,True,False,0.8547617710483886,-0.8119107797871957,True,False
59.0332743,-0.7384456907424883,0.6943828052950922,True,False,1.316625782524447,-1.2316835185221042,True,False,0.8600483245815781,-0.792373502353123,True,False
59.0666076,-0.7384651865281556,0.5975156668835025,True,False,1.2121451918911683,-1.2978014108321176,True,False,0.47214659704049544,-0.468217063381836,True,False
59.0999409,-0.5084684884848842,-0.13453041272288738,True,False,0.5775246939147332,-0.8042600120218881,True,False,-0.16748527991616222,0.05751656836144763,True,False
59.1332742,-0.1436337000660139,-1.2495831049605894,True,False,-0.29538460694516644,-4.353332537943753e-05,True,False,-0.7928269928267437,0.5848940771718149,True,False
59.1666075,0.21685310133888377,-2.302307328441006,True,False,-1.0188783870755802,0.7409670467738527,True,False,-1.1223654006914359,0.897734797528801,True,False
59.1999408,0.4450960475039908,-2.8338816321765083,True,False,-1.2742026951947105,1.0795357931066518,True,False,-0.9811098367570954,0.8555967941499983,True,False
59.2332741,0.4720717039539735,-2.564371335514034,True,False,-0.9459370637125655,0.8542304043688747,True,False,-0.38312655355826974,0.45781941741546894,True,False
59.2666074,0.3088505989478781,-1.5164571680954695,True,False,-0.16932034973220328,0.14809216069384085,True,False,0.46292550609598804,-0.1490466718733298,True,False
59.2999407,0.03457577750090439,-0.016198883149306512,True,False,0.7288576064885353,-0.7482962198178116,True,False,1.2309916268936743,-0.7257607329604012,True,False
59.333274,-0.24156985592311214,1.4320470116359716,True,False,1.3698232003116502,-1.4602986765440313,True,False,1.6078708830321622,-1.0358540507404497,True,False
59.3666073,-0.42677993457435104,2.345456566092602,True,False,1.4828556304914775,-1.6859070401824185,True,False,1.4230331229054327,-0.9429161513767409,True,False
59.3999406,-0.47938890208513285,2.4535006531603964,True,False,1.0176551701784018,-1.3192189198581246,True,False,0.722990205803048,-0.4687370184427242,True,False
59.4332739,-0.4182135766201992,1.7993228467740623,True,False,0.1619917943907285,-0.4897902565534915,True,False,-0.2426979058524648,0.2130339231593931,True,False
59.4666072,-0.30456245213669664,0.7100740583821239,True,False,-0.741347366307255,0.49621282715227955,True,False,-1.1198357551529718,0.8462106441209514,True,False
59.4999405,-0.2070761386626616,-0.3486082503428443,True,False,-1.3411005879074933,1.2851669855314634,True,False,-1.5923736862742695,1.1960806343470096,True,False
59.5332738,-0.16657896673301548,-0.9691085740969659,True,False,-1.4237281033155418,1.6186395762088375,True,False,-1.5098295756366298,1.1445898563471784,True,False
59.5666071,-0.17722415338750946,-0.9640564625784301,True,False,-0.9967411193055788,1.4290506257697144,True,False,-0.9453021537694634,0.7363731896573664,True,False
59.5999404,-0.19211539840860892,-0.4265049893190177,True,False,-0.2750233208566884,0.8504126453996684,True,False,-0.1591565652761403,0.15592568438657559,True,False
59.6332737,-0.15012276182094825,0.33292795920763774,True,False,0.42121391348957354,0.144469769087845,True,False,0.5161393153400369,-0.35428489865014334,True,False
59.666607,-0.010947561774401994,0.9385602958502333,True,False,0.8098834625432727,-0.42069258776490537,True,False,0.8202565878551236,-0.5992577827885011,True,False
59.6999403,0.2181718668005399,1.1207644143765552,True,False,0.7678261426831312,-0.6834881694925979,True,False,0.6754675213524098,-0.5144033285598093,True,False
59.7332736,0.47694012989369133,0.8298881039006557,True,False,0.376315524485434,-0.6437512946959539,True,False,0.2147529747528739,-0.1895184033270605,True,False
59.7666069,0.6711018090827239,0.2460483583536829,True,False,-0.12686145964349965,-0.4390117245949745,True,False,-0.28508977441298833,0.17686418407267154,True,False
59.7999402,0.7087767740565958,-0.31388002456528613,True,False,-0.46481870407315157,-0.258337420628028,True,False,-0.5358242257717777,0.3725206632463307,True,False
59.8332735,0.5391125956703419,-0.5456069471569156,True,False,-0.4537771393893171,-0.2381245960657176,True,False,-0.3763261601125381,0.273404087421502,True,False
59.8666068,0.17720406313739817,-0.29456471583132104,True,False,-0.08950406830419635,-0.3909163348065108,True,False,0.14584161835468304,-0.093945558647245,True,False
59.8999401,-0.2951678062284927,0.378197567352096,True,False,0.4511051627166757,-0.6009807662567388,True,False,0.788523616501106,-0.5587923452554368,True,False
59.9332734,-0.7536296695805466,1.2256031760331092,True,False,0.8934432337344623,-0.6875217565209953,True,False,1.2209655132333201,-0.8802866529791754,True,False
59.9666067,-1.070999057979303,1.9209417667929118,True,False,0.9949452392693461,-0.5036374122598785,True,False,1.1761129245371675,-0.8574853783751835,True,False
59.99994,-1.1578095830954527,2.190888964312114,True,False,0.661381152496358,-0.021869690672604646,True,False,0.5812507946743856,-0.42645202181121855,True,False
60.0332733,-0.9889536479466104,1.917785316845954,True,False,-0.004054501335386836,0.6365661242192351,True,False,-0.3933280581171973,0.2999904793852922,True,False
60.0666066,-0.6077771384488813,1.171937456628415,True,False,-0.7420474948556524,1.2450274841811535,True,False,-1.3928957895743872,1.0697829162044914,True,False
60.0999399,-0.10782884847223563,0.1678673963182122,True,False,-1.2508013438028394,1.5686580893144402,True,False,-2.0219631935783533,1.592305820760388,True,False
60.1332732,0.39943515539786806,-0.8292711362478171,True,False,-1.3206917857994938,1.4708054902056735,True,False,-2.012122073376361,1.659536713932256,True,False
60.1666065,0.8184317058694769,-1.6033458638316291,True,False,-0.9285694166239312,0.9784707107414877,True,False,-1.340596635526764,1.234903968639968,True,False
60.1999398,1.093007359169287,-2.05230730195679,True,False,-0.24826186116452742,0.2748222176262041,True,False,-0.24601810009840142,0.47030503202971397,True,False
60.2332731,1.2131765499769682,-2.197925985692411,True,False,0.42820339039238703,-0.37961191048340587,True,False,0.8678094407920753,-0.3571027249543097,True,False
60.26660639999999,1.20539346334918,-2.145495684620197,True,False,0.8232592659589477,-0.7619929530856535,True,False,1.600090473479964,-0.9613404836813884,True,False
60.2999397,1.1126298919844564,-2.0188356369924936,True,False,0.7998217694060885,-0.7856632248248471,True,False,1.720616984600921,-1.166448245663687,True,False
